"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201709","한림정","653","641","0","0","0","0","653","641","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","진영","14466","14950","2867","3495","98","131","5567","6701","0","0","0","0","3638","3460","1499","1135","0","0","797","28"
"201709","창원","22632","24135","5095","7113","0","0","7438","8005","0","0","0","0","7447","7336","1525","1280","0","0","1127","401"
"201709","마산","43195","43232","14278","16368","526","282","10349","10888","0","0","0","0","14478","12534","1883","1658","0","0","1681","1502"
"201709","중리","2836","2520","0","0","0","0","2836","2520","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","함안","2061","2272","0","0","110","110","1440","1723","0","0","0","0","0","0","511","439","0","0","0","0"
"201709","군북","2204","1998","0","0","0","0","2204","1998","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","반성","1129","1525","0","0","0","0","1129","1525","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","진주","21442","21285","6163","5494","1019","804","7612","8211","0","0","0","0","3443","3644","2487","1159","0","0","718","1973"
"201709","완사","190","239","0","0","0","0","190","239","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","북천","6340","6327","0","0","511","754","5829","5573","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","횡천","516","573","0","0","0","0","516","573","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","하동","2350","2445","0","0","177","195","2173","2250","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","진상","786","815","0","0","0","0","786","815","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","광양","1041","1206","0","0","389","389","652","817","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","벌교","835","1201","0","0","80","506","755","695","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","조성","372","331","0","0","0","0","372","331","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","예당","562","491","0","0","0","0","562","491","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","득량","1131","740","0","0","464","13","667","727","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","보성","2465","2815","0","0","299","372","2166","2443","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","명봉","136","119","0","0","0","0","136","119","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","이양","176","249","0","0","0","0","176","249","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","능주","224","293","0","0","0","0","224","293","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","화순","784","915","0","0","0","0","784","915","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","효천","618","468","0","0","0","0","618","468","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","서광주","859","666","0","0","0","0","859","666","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","광명","322134","317578","225152","221402","0","0","0","0","0","0","0","0","76709","78606","0","0","0","0","20273","17570"
"201709","천안아산","217579","207295","159961","149226","0","0","0","0","0","0","0","0","45630","46241","0","0","0","0","11988","11828"
"201709","김천구미","62792","61995","49520","48854","0","0","0","0","0","0","0","0","9486","9292","0","0","0","0","3786","3849"
"201709","신경주","46423","47212","42357","42989","0","0","0","0","0","0","0","0","2889","3460","0","0","0","0","1177","763"
"201709","울산","162369","164190","151848","150181","0","0","0","0","0","0","0","0","3942","7973","0","0","0","0","6579","6036"
"201709","상봉","955","1390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","955","1390","0","0"
"201709","진례","281","255","0","0","0","0","281","255","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","창원중앙","77587","78909","33092","32762","641","523","16802","17455","0","0","0","0","19384","20488","4053","2974","0","0","3615","4707"
"201709","인천공항T1","33126","45991","25717","34450","0","0","0","0","0","0","0","0","6265","9463","0","0","0","0","1144","2078"
"201709","검암","13636","11941","9471","9873","0","0","0","0","0","0","0","0","3291","1485","0","0","0","0","874","583"
"201709","백마고지","12893","19844","0","0","800","847","0","0","12093","18997","0","0","0","0","0","0","0","0","0","0"
"201709","비동","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201709","공주","6347","6204","3415","3582","0","0","0","0","0","0","0","0","2226","1950","0","0","0","0","706","672"
"201709","포항","83350","83912","27911","28102","0","0","3168","3849","0","0","0","0","50240","50740","0","0","0","0","2031","1221"
"201710","합 계","11523434","11523435","3766083","3766083","262528","262528","4596482","4596482","45329","45329","153058","153058","1105428","1105428","722418","722419","565156","565156","298491","298491"
"201710","서울","1243902","1258325","823159","824628","7366","6748","200910","187650","0","0","6472","10445","127224","134434","40821","43380","0","0","37950","51040"
"201710","용산","830231","880914","275119","304826","25162","24772","132747","126495","0","0","7091","9512","159737","175607","24770","23691","171629","177109","33529","37725"
"201710","노량진","254","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","영등포","377560","364852","7038","7467","22533","24695","277007","261088","0","0","14578","18008","0","0","55067","53594","0","0","1337","0"
"201710","신도림","747","946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","안양","18877","15931","0","0","400","400","14802","12257","0","0","3675","3274","0","0","0","0","0","0","0","0"
"201710","수원","496707","512604","44001","51962","25532","23280","310318","321993","0","0","18033","14365","0","0","84032","90295","0","0","13209","9088"
"201710","오산","6645","7532","0","0","0","0","3170","4556","0","0","3475","2976","0","0","0","0","0","0","0","0"
"201710","서정리","2131","1982","0","0","0","0","1012","960","0","0","1119","1022","0","0","0","0","0","0","0","0"
"201710","평택","182622","188781","0","0","5604","3814","148612","157111","0","0","8708","6850","0","0","18675","20140","0","0","0","0"
"201710","성환","1528","2509","0","0","0","0","817","994","0","0","711","1515","0","0","0","0","0","0","0","0"
"201710","천안","233560","242767","0","0","15972","13983","167957","178614","0","0","10148","8360","0","0","38452","41053","0","0","0","0"
"201710","전의","4045","4147","0","0","0","0","4045","4147","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","조치원","132346","138381","0","0","0","0","111265","115329","0","0","5615","6214","0","0","14354","16067","0","0","0","0"
"201710","부강","4538","4372","0","0","0","0","3631","4088","0","0","907","284","0","0","0","0","0","0","0","0"
"201710","신탄진","53754","51688","0","0","0","0","51672","49098","0","0","2082","2590","0","0","0","0","0","0","0","0"
"201710","대전","622303","628389","299024","314113","0","0","191552","193322","0","0","0","0","58691","52377","49079","43916","0","0","21692","22644"
"201710","옥천","17625","17605","0","0","0","0","17625","17605","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","이원","1044","817","0","0","0","0","1044","817","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","지탄","73","22","0","0","0","0","73","22","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","심천","602","589","0","0","0","0","602","589","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","각계","45","2","0","0","0","0","45","2","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","영동","48304","51588","0","0","303","303","41947","44555","0","0","0","0","0","0","6054","6730","0","0","0","0"
"201710","황간","4413","4581","0","0","0","0","4413","4581","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","추풍령","1423","1279","0","0","0","0","1423","1279","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","김천","84681","84796","0","0","0","0","68047","66984","0","0","0","0","0","0","16634","17812","0","0","0","0"
"201710","구미","201197","204696","0","0","0","0","151474","152137","0","0","0","0","0","0","49723","52559","0","0","0","0"
"201710","사곡","1255","1415","0","0","0","0","1255","1415","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","약목","2712","3751","0","0","0","0","2712","3751","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","왜관","66651","65550","0","0","0","0","64432","63133","0","0","0","0","0","0","2219","2417","0","0","0","0"
"201710","신동","304","227","0","0","0","0","304","227","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","대구","224929","222079","0","0","0","0","185034","184868","0","0","0","0","0","0","39895","37211","0","0","0","0"
"201710","동대구","792427","782852","404531","405596","0","0","237445","234782","0","0","0","0","81820","70898","40460","40387","0","0","28171","31189"
"201710","경산","92497","88607","2132","2325","0","0","82066","80422","0","0","0","0","1492","858","6807","5002","0","0","0","0"
"201710","남성현","440","437","0","0","0","0","440","437","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","청도","42229","44164","0","0","0","0","40388","42213","0","0","0","0","0","0","1841","1951","0","0","0","0"
"201710","상동","3879","3516","0","0","0","0","3879","3516","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","밀양","100172","99952","16706","18324","0","0","62219","63306","0","0","0","0","7813","5196","12805","12139","0","0","629","987"
"201710","삼랑진","14715","14965","0","0","133","80","14582","14885","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","원동","3057","3513","0","0","0","0","3057","3513","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","물금","31066","28573","0","0","373","589","26547","24457","0","0","0","0","0","0","4146","3527","0","0","0","0"
"201710","화명","5920","4402","0","0","0","0","5920","4402","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","구포","146445","144697","32479","43573","422","413","78162","79202","0","0","0","0","13795","82","21587","21427","0","0","0","0"
"201710","사상","2283","2516","0","0","0","0","2283","2516","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","부산","714227","688858","500583","459798","1923","1917","143880","145587","0","0","0","0","17008","27575","27064","26765","0","0","23769","27216"
"201710","망우","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","구리","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","덕소","2422","2094","0","0","639","336","1783","1758","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","양수","321","321","0","0","321","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","국수","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","양평","30550","31030","0","0","0","303","29408","29594","0","0","0","0","0","0","1142","1133","0","0","0","0"
"201710","용문","8393","8991","0","0","0","0","8393","8991","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","지평","1754","1525","0","0","0","0","1754","1525","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","석불","52","59","0","0","0","0","52","59","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","일신","523","550","0","0","0","0","523","550","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","매곡","623","578","0","0","0","0","623","578","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","양동","6562","7003","0","0","0","0","6562","7003","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","삼산","152","125","0","0","0","0","152","125","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","동화","2028","1797","0","0","0","0","2028","1797","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","원주","81577","79987","0","0","1632","1533","74918","74766","0","0","0","0","0","0","5027","3688","0","0","0","0"
"201710","반곡","2094","2106","0","0","0","0","2094","2106","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","신림","585","576","0","0","0","0","585","576","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","제천조차장","326","327","0","0","0","0","326","327","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","제천","79072","78973","0","0","3523","3034","72285","73691","0","0","0","0","0","0","3264","2248","0","0","0","0"
"201710","단양","11382","11292","0","0","767","917","9379","9336","0","0","0","0","0","0","1236","1039","0","0","0","0"
"201710","희방사","234","424","0","0","0","0","234","424","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","풍기","13448","15132","0","0","111","175","11970","12755","0","0","0","0","0","0","1367","2202","0","0","0","0"
"201710","영주","33168","31613","0","0","1752","1217","28995","28228","0","0","0","0","0","0","2421","2168","0","0","0","0"
"201710","안동","30428","31050","0","0","542","542","29886","30508","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","의성","4630","4673","0","0","0","0","4630","4673","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","탑리","1265","1023","0","0","192","0","1073","1023","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","화본","2488","2270","0","0","0","0","2488","2270","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","신녕","149","131","0","0","0","0","149","131","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","북영천","433","274","0","0","0","0","433","274","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","영천","34674","34112","0","0","0","0","34674","34112","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","건천","316","310","0","0","0","0","316","310","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","서경주","7759","7125","0","0","0","0","7759","7125","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","서대전","166842","162373","14325","13191","2618","2583","83411","84963","0","0","11255","10604","17284","16056","30832","29621","0","0","7117","5355"
"201710","계룡","26532","25737","3236","1513","0","0","10365","11307","0","0","2115","2018","6127","6221","4007","3786","0","0","682","892"
"201710","연산","2701","3675","0","0","0","0","2668","3484","0","0","33","191","0","0","0","0","0","0","0","0"
"201710","논산","58387","60689","2851","1851","395","447","33220","35126","0","0","4958","4529","5293","5131","10652","12210","0","0","1018","1395"
"201710","강경","14366","14803","0","0","390","390","10201","10686","0","0","2131","1421","0","0","1644","2306","0","0","0","0"
"201710","함열","4727","4855","0","0","0","0","3585","4280","0","0","1142","575","0","0","0","0","0","0","0","0"
"201710","익산","219509","215162","63429","58869","8572","8925","71308","70028","0","0","7952","8534","44433","44427","16463","17267","0","0","7352","7112"
"201710","김제","20287","20999","0","0","303","303","10863","11827","0","0","2741","2058","0","0","6380","6811","0","0","0","0"
"201710","신태인","5128","5088","0","0","0","0","3489","3784","0","0","1046","606","0","0","593","698","0","0","0","0"
"201710","정읍","58033","56398","13424","12439","1528","1528","15313","16882","0","0","3599","3272","12181","11634","8930","8265","0","0","3058","2378"
"201710","백양사","2638","2810","0","0","0","0","2132","2392","0","0","506","418","0","0","0","0","0","0","0","0"
"201710","장성","11704","11629","0","0","192","192","6346","6462","0","0","1094","1048","0","0","4072","3927","0","0","0","0"
"201710","광주송정","216452","211358","100079","99726","0","0","30599","29529","0","0","0","0","70183","67607","4528","4865","0","0","11063","9631"
"201710","나주","34178","34118","9750","11456","0","0","6245","6156","0","0","0","0","13513","13608","1948","1516","0","0","2722","1382"
"201710","다시","236","320","0","0","0","0","236","320","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","함평","4905","4857","0","0","0","0","3792","3845","0","0","0","0","0","0","1113","1012","0","0","0","0"
"201710","무안","576","827","0","0","0","0","576","827","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","몽탄","882","993","0","0","0","0","882","993","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","일로","1802","1597","0","0","0","0","1447","1411","0","0","0","0","0","0","355","186","0","0","0","0"
"201710","임성리","175","100","0","0","0","0","175","100","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","목포","85906","83266","24360","25901","0","0","17952","17696","0","0","0","0","35002","32327","3816","2981","0","0","4776","4361"
"201710","삼례","4724","4931","0","0","0","0","4056","4377","0","0","668","554","0","0","0","0","0","0","0","0"
"201710","전주","138976","135244","46672","41296","4533","4722","43068","43224","0","0","5797","5565","28485","29919","6642","7128","0","0","3779","3390"
"201710","임실","3492","3471","0","0","0","0","2751","2788","0","0","741","683","0","0","0","0","0","0","0","0"
"201710","오수","3482","3525","0","0","0","0","3044","3102","0","0","438","423","0","0","0","0","0","0","0","0"
"201710","남원","31989","31314","9188","7777","1447","1504","10889","11609","0","0","1616","1324","6108","6404","1929","1644","0","0","812","1052"
"201710","곡성","15172","16753","1825","2018","543","1206","8556","8285","0","0","1710","2118","1054","1476","1185","1600","0","0","299","50"
"201710","구례구","9545","11370","2277","2084","433","433","4479","6383","0","0","558","456","969","858","821","689","0","0","8","467"
"201710","순천","122925","118614","34387","34258","4744","4553","43685","42257","0","0","3791","3772","26744","25869","4859","4196","0","0","4715","3709"
"201710","여천","29875","26948","6658","9335","214","284","10287","9511","0","0","1033","642","9168","6129","1522","1046","0","0","993","1"
"201710","여수엑스포","77433","76633","25249","29379","1914","1748","23212","20843","0","0","2377","4318","17853","16114","3570","2222","0","0","3258","2009"
"201710","오송","199991","194831","126294","121078","710","549","14551","14447","0","0","0","0","44500","47863","0","0","0","0","13936","10894"
"201710","청주","11691","11980","0","0","569","548","11122","11432","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","오근장","11871","11583","0","0","0","0","11871","11583","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","청주공항","3654","3768","0","0","0","0","3654","3768","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","증평","8739","8915","0","0","0","0","8739","8915","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","음성","6550","6305","0","0","0","0","6550","6305","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","주덕","2701","2645","0","0","0","0","2701","2645","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","충주","24642","24981","0","0","830","930","23812","24051","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","삼탄","2775","2846","0","0","0","0","2775","2846","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","중동","720","720","0","0","0","0","720","720","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","백운","1229","1229","0","0","581","581","648","648","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","제물포","447","447","0","0","0","0","447","447","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","아산","31605","29140","0","0","9522","9102","19297","17545","0","0","2786","2493","0","0","0","0","0","0","0","0"
"201710","온양온천","34710","33622","0","0","8651","8662","22007","21881","0","0","4052","3079","0","0","0","0","0","0","0","0"
"201710","신창","1208","2513","0","0","0","0","0","0","0","0","1208","2513","0","0","0","0","0","0","0","0"
"201710","도고온천","2317","2459","0","0","0","0","2317","2459","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","신례원","6956","6588","0","0","403","389","6553","6199","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","예산","28568","29784","0","0","8522","9130","20046","20654","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","삽교","9477","8915","0","0","1223","1699","8254","7216","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","홍성","49749","51939","0","0","14678","16015","35071","35924","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","광천","17303","15146","0","0","5140","5107","12163","10039","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","청소","596","597","0","0","0","0","596","597","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","대천","43984","44463","0","0","14638","15740","29346","28723","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","웅천","7247","7063","0","0","2157","2176","5090","4887","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","판교","2316","2261","0","0","0","0","2316","2261","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","서천","14667","14807","0","0","4240","4519","10427","10288","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","장항","9558","9841","0","0","2842","3200","6716","6641","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","군산","20521","21273","0","0","7831","8418","12690","12855","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","대야","369","324","0","0","0","0","369","324","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","수색","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","행신","64578","61457","44531","35447","0","0","0","0","0","0","0","0","15993","20231","0","0","0","0","4054","5779"
"201710","문산","119","128","0","0","119","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","운천","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","임진강","732","748","0","0","214","230","518","518","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","도라산","1526","1516","0","0","1526","1516","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","서빙고","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","옥수","1949","2003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1949","2003","0","0"
"201710","왕십리","7204","11023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7204","11023","0","0"
"201710","청량리","252298","248222","0","0","3232","3195","151840","145716","0","0","0","0","0","0","9717","11696","87509","87615","0","0"
"201710","광운대","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","창동","720","720","0","0","0","0","720","720","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","의정부","1502","1478","0","0","926","902","576","576","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","덕정","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","동두천중앙","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","동두천","19399","22965","0","0","58","33","447","447","18894","22485","0","0","0","0","0","0","0","0","0","0"
"201710","소요산","681","441","0","0","16","31","0","0","665","410","0","0","0","0","0","0","0","0","0","0"
"201710","초성리","102","19","0","0","0","0","0","0","102","19","0","0","0","0","0","0","0","0","0","0"
"201710","한탄강","75","90","0","0","0","0","0","0","75","90","0","0","0","0","0","0","0","0","0","0"
"201710","전곡","3874","390","0","0","0","0","0","0","3874","390","0","0","0","0","0","0","0","0","0","0"
"201710","연천","5446","1021","0","0","823","324","0","0","4623","697","0","0","0","0","0","0","0","0","0","0"
"201710","신망리","106","193","0","0","0","0","0","0","106","193","0","0","0","0","0","0","0","0","0","0"
"201710","대광리","175","309","0","0","0","0","0","0","175","309","0","0","0","0","0","0","0","0","0","0"
"201710","신탄리","3891","867","0","0","33","395","0","0","3858","472","0","0","0","0","0","0","0","0","0","0"
"201710","퇴계원","1581","739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1581","739","0","0"
"201710","사릉","2015","805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2015","805","0","0"
"201710","평내호평","38289","33655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38289","33655","0","0"
"201710","마석","1910","1439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1910","1439","0","0"
"201710","청평","9648","8683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9648","8683","0","0"
"201710","가평","59797","61405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59797","61405","0","0"
"201710","강촌","6137","5180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6137","5180","0","0"
"201710","남춘천","94433","87988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94433","87988","0","0"
"201710","춘천","82629","86376","0","0","0","0","360","0","0","0","0","0","0","0","0","0","82269","86376","0","0"
"201710","옥산","1343","1107","0","0","0","0","1343","1107","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","청리","647","485","0","0","0","0","647","485","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","상주","7099","6793","0","0","0","0","7099","6793","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","함창","808","771","0","0","0","0","808","771","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","점촌","5936","5897","0","0","158","158","5778","5739","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","용궁","442","383","0","0","0","0","442","383","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","개포","640","16","0","0","0","0","640","16","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","예천","1701","2631","0","0","0","0","1701","2631","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","극락강","753","722","0","0","0","0","560","457","0","0","193","265","0","0","0","0","0","0","0","0"
"201710","광주","22738","23848","0","0","0","0","10129","11499","0","0","4904","4164","0","0","7705","8185","0","0","0","0"
"201710","봉화","1654","1824","0","0","166","126","1488","1698","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","춘양","1210","1443","0","0","70","69","1140","1374","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","임기","47","20","0","0","0","0","47","20","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","현동","100","112","0","0","0","0","100","112","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","분천","14658","12931","0","0","9354","8810","5304","4121","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","양원","567","475","0","0","207","188","360","287","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","승부","1936","1976","0","0","669","527","1267","1449","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","석포","886","889","0","0","0","0","886","889","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","철암","11056","13028","0","0","7488","9404","3568","3624","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","동백산","1117","1090","0","0","116","116","1001","974","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","도계","5368","6446","0","0","70","70","5298","6376","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","신기","716","170","0","0","0","0","716","170","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","동해","10480","10337","0","0","92","92","10388","10245","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","묵호","6111","5692","0","0","10","10","6101","5682","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","정동진","17653","22829","0","0","16","16","17637","22813","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","별어곡","12","18","0","0","12","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","선평","20","14","0","0","20","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","정선","2626","2747","0","0","1649","1770","977","977","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","나전","54","52","0","0","54","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","아우라지","896","1208","0","0","896","1208","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","쌍룡","136","115","0","0","0","0","136","115","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","영월","8277","7545","0","0","249","223","8028","7322","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","예미","1753","1557","0","0","52","30","1701","1527","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","민둥산","5739","6138","0","0","748","609","4991","5529","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","사북","7216","6544","0","0","0","0","7216","6544","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","고한","2841","2721","0","0","0","0","2841","2721","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","태백","10319","11111","0","0","0","0","10319","11111","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","부전","57326","58505","0","0","0","0","56400","57589","0","0","0","0","0","0","926","916","0","0","0","0"
"201710","센텀","8582","8383","0","0","0","0","8582","8383","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","신해운대","19539","20561","0","0","605","0","15446","16724","0","0","0","0","0","0","3488","3837","0","0","0","0"
"201710","기장","11272","11328","0","0","0","0","11272","11328","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","좌천","3128","3120","0","0","0","0","3128","3120","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","월내","2453","2415","0","0","0","0","2453","2415","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","남창","14332","13441","0","0","0","0","14332","13441","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","덕하","2844","2549","0","0","0","0","2844","2549","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","태화강","58625","55724","0","0","0","0","58625","55724","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","호계","29912","28302","0","0","0","0","29912","28302","0","0","0","0","0","0","0","0","0","0","0","0"
