"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201901","인천공항T1","10109","17620","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201901","백마고지","9069","13417","0","0","228","221","0","0","8841","13196","0","0","0","0","0","0","0","0","0","0"
"201901","비동","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201901","공주","6411","6055","4037","3774","0","0","0","0","0","0","0","0","2220","2192","0","0","0","0","154","89"
"201901","포항","101336","98444","27173","20756","0","25","8136","9820","0","0","0","0","66027","67843","0","0","0","0","0","0"
"201901","횡성","7024","6469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7024","6469"
"201901","둔내","4685","4736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4685","4736"
"201901","평창","9209","9125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9209","9125"
"201901","진부","12871","12866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12871","12866"
"201901","인천공항T2","3882","7391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201901","월포","865","602","0","0","0","0","865","602","0","0","0","0","0","0","0","0","0","0","0","0"
"201901","장사","287","278","0","0","0","0","287","278","0","0","0","0","0","0","0","0","0","0","0","0"
"201901","강구","1395","953","0","0","0","0","1395","953","0","0","0","0","0","0","0","0","0","0","0","0"
"201901","영덕","4105","3893","0","0","0","0","4105","3893","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","합 계","10847210","10847212","3818768","3818768","193341","193341","3999640","3999640","27956","27956","155819","155820","1093553","1093553","675953","675954","408081","408081","444207","444207"
"201902","송도교","15","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","서울","1355675","1398664","876162","900197","3836","3059","175192","170349","0","0","11481","15145","168920","162217","39332","40335","0","0","80752","107362"
"201902","용산","677734","668009","245689","221497","21562","21504","128873","125032","0","0","4727","6822","123691","140744","25871","23438","118878","119612","8443","9360"
"201902","영등포","340172","335570","20281","20372","19716","20368","237471","231319","0","0","14226","16388","0","0","48478","47123","0","0","0","0"
"201902","안양","16149","12882","0","0","0","0","13793","10420","0","0","2356","2462","0","0","0","0","0","0","0","0"
"201902","수원","477589","484886","59565","61389","23803","20413","297950","300184","0","0","18055","17416","0","0","78216","85484","0","0","0","0"
"201902","오산","6882","6750","0","0","0","0","4094","4157","0","0","2788","2593","0","0","0","0","0","0","0","0"
"201902","서정리","1687","1745","0","0","0","0","788","948","0","0","899","797","0","0","0","0","0","0","0","0"
"201902","평택","181123","181411","0","0","5529","3451","145645","147849","0","0","10803","8931","0","0","19146","21180","0","0","0","0"
"201902","성환","1283","1865","0","0","0","0","928","1407","0","0","355","458","0","0","0","0","0","0","0","0"
"201902","천안","197020","200526","0","0","14035","12675","141045","145787","0","0","9846","8992","0","0","32094","33072","0","0","0","0"
"201902","전의","3397","3570","0","0","0","0","2731","3093","0","0","666","477","0","0","0","0","0","0","0","0"
"201902","조치원","107302","108916","0","0","76","41","90868","91655","0","0","5685","5616","0","0","10673","11604","0","0","0","0"
"201902","부강","3549","3417","0","0","0","0","2833","3243","0","0","716","174","0","0","0","0","0","0","0","0"
"201902","신탄진","50453","48062","0","0","0","0","47962","45271","0","0","2491","2791","0","0","0","0","0","0","0","0"
"201902","대전","586734","585961","295627","302809","557","578","177184","177471","0","0","4970","4627","61161","55326","43447","40904","0","0","3788","4246"
"201902","옥천","15940","16074","0","0","0","0","15940","16074","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","이원","970","795","0","0","0","0","970","795","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","지탄","51","32","0","0","0","0","51","32","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","심천","730","693","0","0","0","0","730","693","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","각계","27","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","영동","40921","42010","0","0","141","229","35678","37015","0","0","0","0","0","0","5102","4766","0","0","0","0"
"201902","황간","3151","2922","0","0","0","0","3151","2922","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","추풍령","1283","1272","0","0","0","0","1283","1272","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","김천","83564","84862","0","0","209","203","66046","63772","0","0","0","0","0","0","17309","20887","0","0","0","0"
"201902","구미","190005","192111","0","0","699","609","134437","137236","0","0","0","0","0","0","54869","54266","0","0","0","0"
"201902","사곡","1111","1303","0","0","0","0","1111","1303","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","약목","2228","3048","0","0","0","0","2228","3048","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","왜관","62700","62361","0","0","0","0","60698","60002","0","0","0","0","0","0","2002","2359","0","0","0","0"
"201902","신동","185","159","0","0","0","0","185","159","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","대구","207682","206330","0","0","474","477","166840","164885","0","0","0","0","0","0","40368","40968","0","0","0","0"
"201902","동대구","763117","765677","406081","412627","650","934","219855","219910","0","0","0","0","89535","85187","41681","42069","0","0","5315","4950"
"201902","경산","83300","78015","2729","2661","0","0","71845","69058","0","0","0","0","1370","1061","7356","5235","0","0","0","0"
"201902","남성현","380","311","0","0","0","0","380","311","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","청도","35178","35676","0","0","0","0","33297","33919","0","0","0","0","0","0","1881","1757","0","0","0","0"
"201902","상동","3302","3081","0","0","0","0","3302","3081","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","밀양","88440","90111","16291","18271","389","302","52061","54333","0","0","0","0","6991","5155","12708","12050","0","0","0","0"
"201902","삼랑진","11542","11734","0","0","31","49","11511","11685","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","원동","6110","6584","0","0","0","0","6110","6584","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","물금","31327","28868","0","0","282","97","26163","24146","0","0","0","0","0","0","4882","4625","0","0","0","0"
"201902","화명","5319","4307","0","0","0","0","5319","4307","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","구포","130608","133125","30693","47240","395","657","64660","64963","0","0","0","0","13788","183","21072","20082","0","0","0","0"
"201902","사상","2030","2411","0","0","0","0","2030","2411","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","부산","654332","655945","472214","459369","1189","1534","127365","134786","0","0","0","0","16289","23886","28762","27846","0","0","8513","8524"
"201902","망우","103","103","0","0","0","0","103","103","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","덕소","1415","1551","0","0","0","0","1415","1551","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","양평","36894","34400","0","0","0","0","25998","25002","0","0","0","0","0","0","328","906","0","0","10568","8492"
"201902","용문","8950","8546","0","0","0","0","8262","8113","0","0","0","0","0","0","688","433","0","0","0","0"
"201902","지평","1072","939","0","0","0","0","1072","939","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","석불","32","31","0","0","0","0","32","31","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","일신","338","298","0","0","0","0","338","298","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","매곡","355","264","0","0","0","0","355","264","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","양동","5098","5421","0","0","0","0","5098","5421","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","삼산","98","94","0","0","0","0","98","94","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","동화","998","896","0","0","0","0","998","896","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","만종","26117","23648","0","0","0","0","1634","801","0","0","0","0","0","0","0","0","0","0","24483","22847"
"201902","원주","49656","49450","0","0","262","322","46389","45827","0","0","0","0","0","0","3005","3301","0","0","0","0"
"201902","반곡","1686","1463","0","0","0","0","1686","1463","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","신림","473","445","0","0","0","0","473","445","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","제천","53882","54500","0","0","774","699","44489","46519","0","0","7097","5187","0","0","1522","2095","0","0","0","0"
"201902","단양","7351","7431","0","0","220","290","6392","6138","0","0","0","0","0","0","739","1003","0","0","0","0"
"201902","희방사","96","233","0","0","0","0","96","233","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","풍기","6097","6274","0","0","84","82","5271","5231","0","0","0","0","0","0","742","961","0","0","0","0"
"201902","영주","22298","21729","0","0","540","255","19822","19201","0","0","0","0","0","0","1936","2273","0","0","0","0"
"201902","안동","21600","21565","0","0","0","0","21600","21565","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","의성","4062","3984","0","0","0","0","4062","3984","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","탑리","744","803","0","0","0","0","744","803","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","화본","542","562","0","0","0","0","542","562","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","신녕","106","126","0","0","0","0","106","126","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","북영천","251","169","0","0","0","0","251","169","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","영천","33846","32664","0","0","0","0","33846","32664","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","건천","324","329","0","0","0","0","324","329","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","서경주","6284","5926","0","0","0","0","6284","5926","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","서대전","153071","149432","18582","16232","1534","1673","77795","78425","0","0","7752","8652","18520","15174","27794","25692","0","0","1094","3584"
"201902","계룡","24129","23844","3433","3311","0","0","9436","10690","0","0","1618","1536","5953","4287","3676","3244","0","0","13","776"
"201902","연산","1227","1223","0","0","0","0","1215","1054","0","0","12","169","0","0","0","0","0","0","0","0"
"201902","논산","51428","53066","2514","2699","213","300","30015","30616","0","0","3748","3318","4955","4665","9974","10899","0","0","9","569"
"201902","강경","9429","9510","0","0","0","0","7164","7081","0","0","963","794","0","0","1302","1635","0","0","0","0"
"201902","함열","4141","4277","0","0","0","0","3839","3968","0","0","302","309","0","0","0","0","0","0","0","0"
"201902","익산","203222","201150","68153","65045","5827","7408","65177","63403","0","0","4732","5100","43023","42867","14381","14721","0","0","1929","2606"
"201902","김제","17611","18339","0","0","150","248","9534","10398","0","0","2590","2094","0","0","5337","5599","0","0","0","0"
"201902","신태인","4301","4383","0","0","0","0","2824","3221","0","0","844","509","0","0","633","653","0","0","0","0"
"201902","정읍","44550","45214","13280","13677","240","327","11450","13167","0","0","3558","2175","8658","9172","6085","6073","0","0","1279","623"
"201902","백양사","1932","2066","0","0","0","0","1496","1709","0","0","436","357","0","0","0","0","0","0","0","0"
"201902","장성","9632","9330","0","0","86","141","4950","5367","0","0","1183","912","0","0","3413","2910","0","0","0","0"
"201902","광주송정","201870","205583","113404","119385","531","602","25593","25614","0","0","0","0","53300","53443","3753","3825","0","0","5289","2714"
"201902","나주","33029","33434","13938","15300","125","244","5194","5379","0","0","0","0","11223","11330","1388","1129","0","0","1161","52"
"201902","다시","220","275","0","0","0","0","220","275","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","함평","3781","3870","0","0","75","119","3020","3042","0","0","0","0","0","0","686","709","0","0","0","0"
"201902","무안","351","413","0","0","0","0","351","413","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","몽탄","617","579","0","0","0","0","617","579","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","일로","1574","1583","0","0","0","0","1292","1356","0","0","0","0","0","0","282","227","0","0","0","0"
"201902","임성리","105","41","0","0","0","0","105","41","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","목포","73043","74932","29585","32309","286","369","12798","13035","0","0","0","0","25118","25450","2683","2511","0","0","2573","1258"
"201902","삼례","4075","3687","0","0","0","0","4075","3687","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","전주","127417","128163","42550","40911","1643","1713","47678","47874","0","0","0","0","29643","31877","5903","5788","0","0","0","0"
"201902","임실","2943","2639","0","0","0","0","2943","2639","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","오수","2860","2981","0","0","0","0","2860","2981","0","0","0","0","0","0","0","0","0","0","0","0"
"201902","남원","26713","27509","7804","7181","450","311","10786","11529","0","0","0","0","6157","7101","1516","1387","0","0","0","0"
"201902","곡성","7998","8492","1608","1374","140","278","4501","4802","0","0","0","0","1094","1432","655","606","0","0","0","0"
"201902","구례구","7186","7861","1857","1583","100","82","3821","4385","0","0","0","0","833","1211","575","600","0","0","0","0"
"201902","순천","102285","102112","31698","30015","1416","1167","38886","40609","0","0","0","0","26231","26947","4054","3374","0","0","0","0"
"201902","여천","30796","28742","8097","11792","0","0","10172","9693","0","0","0","0","11120","6102","1407","1155","0","0","0","0"
"201902","여수엑스포","72829","76989","26065","30857","1011","984","25637","24370","0","0","0","0","17662","17775","2454","3003","0","0","0","0"
"201902","오송","217219","209770","145781","136428","752","565","10016","8342","0","0","4512","5691","52067","54936","0","0","0","0","4091","3808"
"201902","청주","8574","9374","0","0","429","441","6014","6185","0","0","2131","2748","0","0","0","0","0","0","0","0"
"201902","오근장","10140","9543","0","0","0","0","6830","6213","0","0","3310","3330","0","0","0","0","0","0","0","0"
"201902","청주공항","4622","4873","0","0","0","0","3532","3340","0","0","1090","1533","0","0","0","0","0","0","0","0"
"201902","증평","6769","6663","0","0","0","0","4821","4645","0","0","1948","2018","0","0","0","0","0","0","0","0"
"201902","음성","4638","4717","0","0","0","0","3398","3658","0","0","1240","1059","0","0","0","0","0","0","0","0"
