"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201811","북영천","370","213","0","0","0","0","370","213","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","영천","31838","31600","0","0","0","0","31838","31600","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","건천","255","347","0","0","0","0","255","347","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","서경주","7110","6489","0","0","0","0","7110","6489","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","서대전","162732","156490","21599","19679","1199","1077","83876","83217","0","0","4960","5102","20251","16374","30559","28945","0","0","288","2096"
"201811","계룡","25847","25682","4015","3819","0","0","10096","11230","0","0","805","975","7022","5231","3889","3584","0","0","20","843"
"201811","연산","1357","1465","0","0","0","0","1323","1299","0","0","34","166","0","0","0","0","0","0","0","0"
"201811","논산","51439","54434","2850","2819","0","0","31565","32713","0","0","2007","2295","5046","4752","9965","11238","0","0","6","617"
"201811","강경","9584","10311","0","0","0","0","7945","7963","0","0","474","579","0","0","1165","1769","0","0","0","0"
"201811","함열","3685","4108","0","0","0","0","3666","4072","0","0","19","36","0","0","0","0","0","0","0","0"
"201811","익산","219605","217183","72800","71264","5703","6439","75771","71708","0","0","2677","2979","43187","43661","15660","17280","0","0","3807","3852"
"201811","김제","16367","17854","0","0","0","0","10419","11320","0","0","901","949","0","0","5047","5585","0","0","0","0"
"201811","신태인","4112","4546","0","0","0","0","3079","3659","0","0","381","261","0","0","652","626","0","0","0","0"
"201811","정읍","58276","59605","15717","17827","572","572","17767","20299","0","0","1517","1302","11507","11465","8568","7117","0","0","2628","1023"
"201811","백양사","3440","4081","0","0","0","0","3315","3926","0","0","125","155","0","0","0","0","0","0","0","0"
"201811","장성","9187","9493","0","0","0","0","5211","6129","0","0","444","459","0","0","3532","2905","0","0","0","0"
"201811","광주송정","212994","215870","116153","126057","0","0","26206","26088","0","0","0","0","56972","55449","3442","3265","0","0","10221","5011"
"201811","나주","34780","34399","14666","16755","0","0","4738","5136","0","0","0","0","11855","11301","1223","950","0","0","2298","257"
"201811","다시","126","208","0","0","0","0","126","208","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","함평","3116","3310","0","0","0","0","2524","2702","0","0","0","0","0","0","592","608","0","0","0","0"
"201811","무안","583","636","0","0","0","0","583","636","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","몽탄","553","453","0","0","0","0","553","453","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","일로","1552","1473","0","0","0","0","1287","1299","0","0","0","0","0","0","265","174","0","0","0","0"
"201811","임성리","102","84","0","0","0","0","102","84","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","목포","72955","73463","28452","32510","0","0","13423","13439","0","0","0","0","24015","23916","2416","2081","0","0","4649","1517"
"201811","삼례","5579","5093","0","0","0","0","5579","5093","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","전주","127648","125868","44585","39782","1287","1274","43130","43459","0","0","0","0","32723","35482","5923","5871","0","0","0","0"
"201811","임실","2589","2792","0","0","0","0","2589","2792","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","오수","2586","3032","0","0","0","0","2586","3032","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","남원","27585","28742","7867","7201","1342","1275","10294","11531","0","0","0","0","6478","7362","1604","1373","0","0","0","0"
"201811","곡성","9623","10681","1579","1574","505","670","5625","5898","0","0","0","0","1181","1605","733","934","0","0","0","0"
"201811","구례구","7369","8077","1905","1715","133","89","3910","4559","0","0","0","0","901","1181","520","533","0","0","0","0"
"201811","순천","105749","106002","31656","32581","3170","2893","37686","39594","0","0","0","0","29243","27821","3994","3113","0","0","0","0"
"201811","여천","29310","27943","7450","11453","0","0","9292","9250","0","0","0","0","11119","6256","1449","984","0","0","0","0"
"201811","여수엑스포","67634","68908","24252","27949","1171","919","20385","20112","0","0","0","0","19345","17434","2481","2494","0","0","0","0"
"201811","오송","255993","243925","178038","161566","539","449","10729","9295","0","0","4319","5620","58910","63946","0","0","0","0","3458","3049"
"201811","청주","9384","10309","0","0","314","310","6749","7170","0","0","2321","2829","0","0","0","0","0","0","0","0"
"201811","오근장","10894","10370","0","0","0","0","7544","7187","0","0","3350","3183","0","0","0","0","0","0","0","0"
"201811","청주공항","3016","3732","0","0","0","0","2322","2700","0","0","694","1032","0","0","0","0","0","0","0","0"
"201811","증평","8343","8217","0","0","0","269","6332","5868","0","0","2011","2080","0","0","0","0","0","0","0","0"
"201811","음성","4797","5433","0","0","0","0","3536","4376","0","0","1261","1057","0","0","0","0","0","0","0","0"
"201811","주덕","2748","2870","0","0","0","0","2026","2178","0","0","722","692","0","0","0","0","0","0","0","0"
"201811","충주","22100","21403","0","0","411","384","16117","16257","0","0","5572","4762","0","0","0","0","0","0","0","0"
"201811","삼탄","171","203","0","0","0","0","65","95","0","0","106","108","0","0","0","0","0","0","0","0"
"201811","중동","199","199","0","0","0","0","199","199","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","백운","645","578","0","0","645","578","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","아산","35035","31189","0","0","10846","9721","20983","18516","0","0","3206","2952","0","0","0","0","0","0","0","0"
"201811","온양온천","31238","31248","0","0","8724","8343","19457","20528","0","0","3057","2377","0","0","0","0","0","0","0","0"
"201811","신창","1320","2638","0","0","0","0","0","0","0","0","1320","2638","0","0","0","0","0","0","0","0"
"201811","도고온천","2283","2357","0","0","0","0","2283","2357","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","신례원","6024","5886","0","0","446","418","5578","5468","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","예산","27142","28509","0","0","7928","9193","19214","19316","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","삽교","9165","8925","0","0","1225","1896","7940","7029","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","홍성","47025","46528","0","0","13590","14787","33435","31741","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","광천","13021","13384","0","0","3847","4530","9174","8854","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","청소","447","482","0","0","0","0","447","482","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","대천","39032","41116","0","0","12405","14029","26627","27087","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","웅천","5504","6083","0","0","1570","1879","3934","4204","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","판교","1536","1711","0","0","0","0","1536","1711","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","서천","10782","12099","0","0","3104","3728","7678","8371","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","장항","6870","8284","0","0","2298","2853","4572","5431","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","군산","15453","16431","0","0","5343","6042","10110","10389","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","대야","293","311","0","0","0","0","293","311","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","수색","530","530","0","0","0","0","530","530","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","행신","63685","59143","45148","32444","0","0","0","0","0","0","0","0","17319","19741","0","0","0","0","1218","6958"
"201811","문산","117","76","0","0","117","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","운천","2","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","임진강","56","280","0","0","56","88","0","192","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","도라산","1701","1721","0","0","1701","1721","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","서빙고","360","0","0","0","0","0","360","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","옥수","1283","1875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1283","1875","0","0"
"201811","왕십리","7467","12073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7467","12073","0","0"
"201811","청량리","273088","260349","0","0","2097","2112","113517","114228","0","0","0","0","0","0","7437","5630","74239","76177","75798","62202"
"201811","광운대","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","의정부","429","425","0","0","29","25","400","400","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","덕정","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","동두천중앙","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","동두천","12604","11916","0","0","303","299","386","386","11915","11231","0","0","0","0","0","0","0","0","0","0"
"201811","소요산","706","100","0","0","3","5","0","0","703","95","0","0","0","0","0","0","0","0","0","0"
"201811","초성리","6","10","0","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0"
"201811","한탄강","24","18","0","0","0","0","0","0","24","18","0","0","0","0","0","0","0","0","0","0"
"201811","전곡","1769","37","0","0","0","0","0","0","1769","37","0","0","0","0","0","0","0","0","0","0"
"201811","연천","10592","13627","0","0","537","546","0","0","10055","13081","0","0","0","0","0","0","0","0","0","0"
"201811","퇴계원","2283","1173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2283","1173","0","0"
"201811","사릉","2869","1184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2869","1184","0","0"
"201811","평내호평","38161","31450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38161","31450","0","0"
"201811","마석","2925","1890","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2925","1890","0","0"
"201811","청평","5964","5864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5964","5864","0","0"
"201811","가평","42498","47999","0","0","0","0","842","842","0","0","0","0","0","0","0","0","41656","47157","0","0"
"201811","강촌","2214","2151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2214","2151","0","0"
"201811","남춘천","79995","76682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79995","76682","0","0"
"201811","춘천","61687","60983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61687","60983","0","0"
"201811","옥산","1189","913","0","0","0","0","1189","913","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","청리","467","329","0","0","0","0","467","329","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","상주","5298","5840","0","0","0","0","5298","5840","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","함창","522","583","0","0","0","0","522","583","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","점촌","4006","4085","0","0","0","0","4006","4085","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","용궁","306","396","0","0","0","0","306","396","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","개포","606","13","0","0","0","0","606","13","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","예천","1253","1739","0","0","0","0","1253","1739","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","극락강","663","689","0","0","0","0","478","491","0","0","185","198","0","0","0","0","0","0","0","0"
"201811","광주","17294","18788","0","0","0","0","10147","11437","0","0","1577","1660","0","0","5570","5691","0","0","0","0"
"201811","봉화","1327","1094","0","0","28","32","1299","1062","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","춘양","1113","1235","0","0","135","24","978","1211","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","임기","45","16","0","0","0","0","45","16","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","현동","74","84","0","0","0","0","74","84","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","분천","3347","2278","0","0","483","530","2864","1748","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","양원","175","203","0","0","32","66","143","137","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","승부","1092","999","0","0","229","74","863","925","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","석포","604","681","0","0","0","0","604","681","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","철암","1627","3579","0","0","249","767","1378","2812","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","동백산","684","633","0","0","0","0","684","633","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","도계","6902","6463","0","0","0","0","6902","6463","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","신기","121","70","0","0","0","0","121","70","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","동해","4803","6109","0","0","0","0","4803","6109","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","묵호","4532","4164","0","0","0","0","4532","4164","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","정동진","7233","8639","0","0","0","0","7233","8639","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","강릉","120989","116159","0","0","0","0","8333","10118","0","0","0","0","0","0","0","0","0","0","112656","106041"
"201811","별어곡","8","7","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","선평","2","3","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","정선","954","1258","0","0","954","1258","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","나전","10","7","0","0","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","아우라지","225","235","0","0","225","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","쌍룡","114","61","0","0","0","0","114","61","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","영월","6353","5685","0","0","126","74","6227","5611","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","예미","1233","1132","0","0","18","10","1215","1122","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","민둥산","2362","2169","0","0","373","264","1989","1905","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","사북","4825","4672","0","0","0","0","4825","4672","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","고한","2737","3175","0","0","0","0","2737","3175","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","태백","8902","8955","0","0","0","0","8902","8955","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","부전","50363","50597","0","0","0","0","49684","49944","0","0","0","0","0","0","679","653","0","0","0","0"
"201811","센텀","8947","8256","0","0","0","0","8947","8256","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","신해운대","14643","16531","0","0","0","0","12432","14093","0","0","0","0","0","0","2211","2438","0","0","0","0"
"201811","기장","11281","11956","0","0","0","0","11281","11956","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","좌천","3509","3472","0","0","0","0","3509","3472","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","월내","2083","2094","0","0","0","0","2083","2094","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","남창","14233","13494","0","0","0","0","14233","13494","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","덕하","3002","2713","0","0","0","0","3002","2713","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","태화강","53637","51890","0","0","0","0","53637","51890","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","호계","28712","27775","0","0","0","0","28712","27775","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","불국사","6168","6610","0","0","0","0","6168","6610","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","경주","36636","38683","0","0","0","0","36636","38683","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","안강","556","572","0","0","0","0","556","572","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","하양","30467","26467","0","0","0","0","30467","26467","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","한림정","487","508","0","0","0","0","487","508","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","진영","17206","16460","4280","4207","86","134","6062","6785","0","0","0","0","4927","4135","1851","1199","0","0","0","0"
"201811","창원","25515","25217","7288","6888","0","0","7616","7806","0","0","0","0","8791","9054","1820","1469","0","0","0","0"
"201811","마산","46938","45592","18013","18974","238","280","10443","10897","0","0","0","0","16118","13635","2126","1806","0","0","0","0"
"201811","중리","2468","2091","0","0","0","0","2468","2091","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","함안","1930","2025","0","0","0","0","1399","1621","0","0","0","0","0","0","531","404","0","0","0","0"
"201811","군북","2458","2263","0","0","0","0","2458","2263","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","반성","1130","1500","0","0","0","0","1130","1500","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","진주","25267","24245","9469","9160","596","462","7979","8425","0","0","0","0","4297","4825","2926","1373","0","0","0","0"
"201811","완사","270","298","0","0","0","0","270","298","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","북천","570","530","0","0","104","13","466","517","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","횡천","575","629","0","0","0","0","575","629","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","하동","2256","2421","0","0","179","151","2077","2270","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","진상","805","706","0","0","0","0","805","706","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","광양","1077","1240","0","0","0","0","1077","1240","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","벌교","1294","1496","0","0","77","210","1217","1286","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","조성","432","361","0","0","0","0","432","361","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","예당","397","387","0","0","0","0","397","387","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","득량","576","443","0","0","81","15","495","428","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","보성","2155","2122","0","0","131","130","2024","1992","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","명봉","161","136","0","0","0","0","161","136","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","이양","178","224","0","0","0","0","178","224","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","능주","213","219","0","0","0","0","213","219","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","화순","680","980","0","0","0","0","680","980","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","효천","645","480","0","0","0","0","645","480","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","서광주","713","630","0","0","0","0","713","630","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","광명","406703","402503","289840","298249","0","0","0","0","0","0","0","0","91608","89302","0","0","0","0","6876","5192"
"201811","천안아산","244786","239130","189099","181811","0","0","0","0","0","0","0","0","51232","53155","0","0","0","0","4455","4164"
"201811","김천구미","69321","68591","55203","56416","0","0","0","0","0","0","0","0","13537","11152","0","0","0","0","581","1023"
"201811","신경주","57818","56413","53490","47484","0","0","0","0","0","0","0","0","2890","6696","0","0","0","0","1438","2233"
"201811","울산","182889","180754","173833","166220","0","0","0","0","0","0","0","0","3286","9923","0","0","0","0","5770","4611"
"201811","상봉","15181","16394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1268","1911","13913","14483"
"201811","진례","299","267","0","0","0","0","299","267","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","창원중앙","91395","90518","43703","46476","489","544","18819","18442","0","0","0","0","23730","21669","4654","3387","0","0","0","0"
"201811","인천공항T1","7500","15749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","공주","8202","8155","5337","5308","0","0","0","0","0","0","0","0","2613","2687","0","0","0","0","252","160"
"201811","포항","101688","99547","27063","21757","0","0","8346","9359","0","0","0","0","66279","68431","0","0","0","0","0","0"
"201811","횡성","6962","6744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6962","6744"
"201811","둔내","3869","4124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3869","4124"
"201811","평창","6598","6976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6598","6976"
"201811","진부","8220","8672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8220","8672"
"201811","인천공항T2","2272","2646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","월포","494","427","0","0","0","0","494","427","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","장사","243","269","0","0","0","0","243","269","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","강구","1131","878","0","0","0","0","1131","878","0","0","0","0","0","0","0","0","0","0","0","0"
"201811","영덕","3941","4088","0","0","0","0","3941","4088","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","합 계","11317629","11317628","4004159","4004158","196731","196731","4165187","4165187","26661","26661","162924","162924","1148752","1148752","700103","700103","442075","442075","440619","440619"
"201812","송도교","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","서울","1445274","1463136","947230","954777","3712","3471","180134","172079","0","0","12529","15647","181631","174534","40181","44023","0","0","79857","98605"
"201812","용산","698086","694181","252451","225616","20083","20379","128908","124450","0","0","4489","6665","130507","149772","26698","23977","126232","127080","8718","16242"
"201812","영등포","372418","374751","20007","21414","20333","21911","261223","256994","0","0","15887","17797","0","0","54968","56635","0","0","0","0"
"201812","안양","17901","13666","0","0","0","0","15047","11172","0","0","2854","2494","0","0","0","0","0","0","0","0"
"201812","수원","516047","519447","57302","60317","24549","21015","324645","323436","0","0","20052","19311","0","0","89499","95368","0","0","0","0"
"201812","오산","7571","7318","0","0","0","0","4625","4603","0","0","2946","2715","0","0","0","0","0","0","0","0"
"201812","서정리","2056","2336","0","0","0","0","984","1150","0","0","1072","1186","0","0","0","0","0","0","0","0"
"201812","평택","202081","200509","0","0","5833","3804","161437","162228","0","0","11799","10238","0","0","23012","24239","0","0","0","0"
"201812","성환","1701","2708","0","0","0","0","1256","2107","0","0","445","601","0","0","0","0","0","0","0","0"
"201812","천안","226698","229810","0","0","15960","13935","159599","164335","0","0","11078","10134","0","0","40061","41406","0","0","0","0"
"201812","전의","3409","3647","0","0","0","0","2767","3206","0","0","642","441","0","0","0","0","0","0","0","0"
"201812","조치원","128499","126621","0","0","5","0","107209","106381","0","0","6633","6330","0","0","14652","13910","0","0","0","0"
"201812","부강","3751","3669","0","0","0","0","3083","3497","0","0","668","172","0","0","0","0","0","0","0","0"
"201812","신탄진","53751","51575","0","0","16","0","51344","48637","0","0","2391","2938","0","0","0","0","0","0","0","0"
"201812","대전","638655","635937","330375","337009","849","862","178376","184170","0","0","4915","5056","67160","59877","51150","44579","0","0","5830","4384"
"201812","옥천","16048","16328","0","0","0","0","16048","16328","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","이원","1088","763","0","0","0","0","1088","763","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","지탄","39","13","0","0","0","0","39","13","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","심천","665","599","0","0","0","0","665","599","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","각계","32","1","0","0","0","0","32","1","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","영동","44114","44449","0","0","0","0","38673","39051","0","0","0","0","0","0","5441","5398","0","0","0","0"
"201812","황간","2930","2723","0","0","0","0","2930","2723","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","추풍령","1141","1078","0","0","0","0","1141","1078","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","김천","74225","73498","0","0","0","0","59033","56701","0","0","0","0","0","0","15192","16797","0","0","0","0"
"201812","구미","199456","202318","0","0","269","269","145794","147292","0","0","0","0","0","0","53393","54757","0","0","0","0"
"201812","사곡","1312","1295","0","0","0","0","1312","1295","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","약목","2597","3755","0","0","0","0","2597","3755","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","왜관","64366","63686","0","0","0","0","62333","61219","0","0","0","0","0","0","2033","2467","0","0","0","0"
"201812","신동","286","249","0","0","0","0","286","249","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","대구","213774","214040","0","0","0","0","175903","176759","0","0","0","0","0","0","37871","37281","0","0","0","0"
"201812","동대구","782488","785327","415766","427950","0","0","227787","225568","0","0","0","0","92748","85302","38787","40502","0","0","7400","6005"
"201812","경산","87469","82038","2668","2707","0","0","76837","74049","0","0","0","0","1524","797","6440","4485","0","0","0","0"
"201812","남성현","294","359","0","0","0","0","294","359","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","청도","35778","36015","0","0","0","0","34454","34648","0","0","0","0","0","0","1324","1367","0","0","0","0"
"201812","상동","3140","2760","0","0","0","0","3140","2760","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","밀양","90495","93003","15187","18056","0","0","56577","58662","0","0","0","0","7319","4765","11412","11520","0","0","0","0"
"201812","삼랑진","12365","12667","0","0","31","39","12334","12628","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","원동","2323","2790","0","0","0","0","2323","2790","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","물금","33698","31152","0","0","81","64","28686","26927","0","0","0","0","0","0","4931","4161","0","0","0","0"
"201812","화명","5094","3953","0","0","0","0","5094","3953","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","구포","127022","132247","28193","44629","68","65","66598","69492","0","0","0","0","13316","132","18847","17929","0","0","0","0"
"201812","사상","1639","2309","0","0","0","0","1639","2309","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","부산","661834","670482","486399","474771","275","205","125190","133117","0","0","0","0","14937","25376","25042","24308","0","0","9991","12705"
"201812","망우","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","구리","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","도농","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","덕소","1721","1735","0","0","0","0","1721","1735","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","양평","38751","36633","0","0","0","0","28376","27723","0","0","0","0","0","0","280","866","0","0","10095","8044"
"201812","용문","9709","9037","0","0","0","0","8918","8540","0","0","0","0","0","0","791","497","0","0","0","0"
"201812","지평","1240","1038","0","0","0","0","1240","1038","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","석불","30","16","0","0","0","0","30","16","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","일신","298","262","0","0","0","0","298","262","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","매곡","392","306","0","0","0","0","392","306","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","양동","5364","5726","0","0","0","0","5364","5726","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","삼산","109","96","0","0","0","0","109","96","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","동화","1269","1196","0","0","0","0","1269","1196","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","만종","25494","23104","0","0","0","0","1725","821","0","0","0","0","0","0","0","0","0","0","23769","22283"
"201812","원주","56244","54921","0","0","283","280","52630","51656","0","0","0","0","0","0","3331","2985","0","0","0","0"
"201812","반곡","2035","1793","0","0","0","0","2035","1793","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","신림","437","446","0","0","0","0","437","446","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","제천","54868","55992","0","0","1130","940","44998","47859","0","0","7117","5476","0","0","1623","1717","0","0","0","0"
"201812","단양","6518","6553","0","0","215","218","5628","5545","0","0","0","0","0","0","675","790","0","0","0","0"
"201812","희방사","76","250","0","0","0","0","76","250","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","풍기","7511","7156","0","0","485","452","6390","5834","0","0","0","0","0","0","636","870","0","0","0","0"
"201812","영주","20978","21343","0","0","533","211","19408","19586","0","0","0","0","0","0","1037","1546","0","0","0","0"
"201812","안동","20770","20403","0","0","0","0","20770","20403","0","0","0","0","0","0","0","0","0","0","0","0"
"201812","의성","3797","3640","0","0","0","0","3797","3640","0","0","0","0","0","0","0","0","0","0","0","0"
